run_id,episode,reward,epsilon,alpha,gamma
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,139,741,0.49571413690105054,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,140,913,0.4932355662165453,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,141,764,0.4907693883854626,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,142,808,0.4883155414435353,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,143,983,0.4858739637363176,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,144,987,0.483444593917636,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,145,979,0.4810273709480478,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,146,859,0.47862223409330756,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,147,887,0.47622912292284103,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,148,984,0.4738479773082268,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,149,693,0.47147873742168567,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,150,906,0.46912134373457726,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,151,798,0.46677573701590436,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,152,1021,0.46444185833082485,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,153,948,0.46211964903917074,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,154,949,0.4598090507939749,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,155,886,0.457510005540005,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,156,882,0.45522245551230495,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,157,878,0.4529463432347434,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,158,722,0.4506816115185697,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,159,976,0.4484282034609769,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,160,1019,0.446186062443672,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,161,966,0.4439551321314536,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,162,819,0.4417353564707963,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,163,811,0.43952667968844233,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,164,982,0.43732904629000013,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,165,889,0.4351424010585501,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,166,1136,0.43296668905325736,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,167,879,0.43080185560799106,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,168,1002,0.4286478463299511,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,169,987,0.42650460709830135,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,170,964,0.42437208406280985,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,171,991,0.4222502236424958,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,172,915,0.42013897252428334,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,173,794,0.4180382776616619,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,174,744,0.4159480862733536,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,175,928,0.41386834584198684,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,176,1045,0.4117990041127769,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,177,843,0.40974000909221303,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,178,838,0.40769130904675194,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,179,955,0.40565285250151817,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,180,763,0.4036245882390106,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,181,958,0.4016064652978155,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,182,774,0.3995984329713264,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,183,891,0.3976004408064698,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,184,950,0.39561243860243744,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,185,921,0.3936343764094253,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,186,993,0.39166620452737816,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,187,963,0.3897078735047413,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,188,885,0.3877593341372176,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,189,947,0.3858205374665315,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,190,1079,0.38389143477919885,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,191,1096,0.3819719776053028,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,192,862,0.3800621177172763,0.1,0.95
